date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-30,ChainBridge,449,Go,294,198,Ethereum Classic
2022-11-30,go-ethereum,441,Go,176,198,Ethereum Classic
2022-11-30,ethereumclassic.github.io,135,JavaScript,188,198,Ethereum Classic
2022-11-30,xdxminer,92,C#,28,198,Ethereum Classic
2022-11-30,paybear-samples,88,JavaScript,33,198,Ethereum Classic
2022-11-30,TeamBlackMiner,67,,25,198,Ethereum Classic
2022-11-30,ECIPs,55,,47,198,Ethereum Classic
2022-11-30,go-ethereum,46,Go,22,198,Ethereum Classic
2022-11-30,Valets,46,Python,17,198,Ethereum Classic
2022-11-30,TokenMint,42,JavaScript,30,198,Ethereum Classic
2022-11-30,etchash,28,,6,198,Ethereum Classic
2022-11-30,faq,20,,6,198,Ethereum Classic
2022-11-30,portal-network-browser-extension,15,JavaScript,5,198,Ethereum Classic
2022-11-30,Awesome-ETC,14,,24,198,Ethereum Classic
2022-11-30,ECIPs,11,,8,198,Ethereum Classic
2022-11-30,mantis-wallet,10,TypeScript,5,198,Ethereum Classic
2022-11-30,emerald,10,JavaScript,6,198,Ethereum Classic
2022-11-30,mordor,10,,9,198,Ethereum Classic
2022-11-30,wiki,9,,14,198,Ethereum Classic
2022-11-30,ethereum-api,8,JavaScript,3,198,Ethereum Classic
2022-11-30,Ethereum-Mainnet-chainld-2-short-Name-ethereum-mahmood-monfared,7,,8,198,Ethereum Classic
2022-11-30,etherup,6,Shell,3,198,Ethereum Classic
2022-11-30,etcminer,6,C++,3,198,Ethereum Classic
2022-11-30,tier2pool-classic,6,Go,5,198,Ethereum Classic
2022-11-30,go-ethereum,6,Go,9,198,Ethereum Classic
2022-11-30,dappDirect,5,JavaScript,12,198,Ethereum Classic
2022-11-30,ECNS,5,JavaScript,6,198,Ethereum Classic
2022-11-30,Geth-ETC-DockerContainer,5,Shell,7,198,Ethereum Classic
2022-11-30,etclient,5,Rust,3,198,Ethereum Classic
2022-11-30,DAppNodePackage-ethereum-classic,4,Dockerfile,10,198,Ethereum Classic
2022-11-30,kensington,4,,2,198,Ethereum Classic
2022-11-30,TheDAOETCTokenBalance,4,Shell,5,198,Ethereum Classic
