date,repo_name,stargazes,language,forks,total_repos,crypto
2022-10-26,dogecoin,14171,C++,2617,1601,Dogecoin
2022-10-26,miningcore,611,C,509,1601,Dogecoin
2022-10-26,Payment-Gateway,482,CSS,341,1601,Dogecoin
2022-10-26,dogecoin.com,449,HTML,219,1601,Dogecoin
2022-10-26,pywallet,371,Python,164,1601,Dogecoin
2022-10-26,coinkey,133,JavaScript,57,1601,Dogecoin
2022-10-26,walletool,132,Python,66,1601,Dogecoin
2022-10-26,django-cc,121,Python,39,1601,Dogecoin
2022-10-26,node-dogecoin,113,JavaScript,36,1601,Dogecoin
2022-10-26,libdohj,92,Java,93,1601,Dogecoin
2022-10-26,framework,90,JavaScript,51,1601,Dogecoin
2022-10-26,crypto-icons,86,,94,1601,Dogecoin
2022-10-26,rosetta-dogecoin,83,Go,25,1601,Dogecoin
2022-10-26,dogethereum-contracts,61,TypeScript,15,1601,Dogecoin
2022-10-26,docs,59,Makefile,5,1601,Dogecoin
2022-10-26,libdogecoin,56,C,14,1601,Dogecoin
2022-10-26,dogeclickbot,54,Python,49,1601,Dogecoin
2022-10-26,Valets,46,Python,17,1601,Dogecoin
2022-10-26,TelgCryptoAllClickBot,44,Python,47,1601,Dogecoin
2022-10-26,dogecoin.github.io,35,HTML,23,1601,Dogecoin
2022-10-26,foundation.dogecoin.com,30,HTML,16,1601,Dogecoin
2022-10-26,DogecoinJS,30,JavaScript,3,1601,Dogecoin
2022-10-26,multimerchant-python,29,Python,19,1601,Dogecoin
2022-10-26,dips,29,,19,1601,Dogecoin
2022-10-26,doge_assets,28,PHP,21,1601,Dogecoin
2022-10-26,dogecoin-bootstrap,27,,5,1601,Dogecoin
2022-10-26,moon-doge,26,PHP,14,1601,Dogecoin
2022-10-26,Doger,25,Python,18,1601,Dogecoin
2022-10-26,Rich-Address-Wallet,24,,119,1601,Dogecoin
2022-10-26,botcoin,24,JavaScript,6,1601,Dogecoin
2022-10-26,dogecoin-simulator,21,TypeScript,5,1601,Dogecoin
2022-10-26,wowdoge.org,20,Java,6,1601,Dogecoin
2022-10-26,electrum-doge,20,Python,10,1601,Dogecoin
2022-10-26,docker,20,Python,14,1601,Dogecoin
2022-10-26,gigawallet,19,Go,6,1601,Dogecoin
2022-10-26,diy-dogecoin-digger,19,Batchfile,10,1601,Dogecoin
2022-10-26,dogestarter,18,JavaScript,7,1601,Dogecoin
2022-10-26,dogecoin.com,17,HTML,24,1601,Dogecoin
2022-10-26,dogecoins-faucet,17,PHP,12,1601,Dogecoin
2022-10-26,dogecoin_client,17,Ruby,5,1601,Dogecoin
2022-10-26,DogeGarden,17,PHP,5,1601,Dogecoin
2022-10-26,doge-cool,15,TypeScript,8,1601,Dogecoin
2022-10-26,dogecoin-miner-rust,15,Rust,9,1601,Dogecoin
2022-10-26,DogePos,15,PHP,15,1601,Dogecoin
2022-10-26,SteamDogeTipBot,14,TypeScript,5,1601,Dogecoin
2022-10-26,dogecoin-tipping-bot,14,JavaScript,22,1601,Dogecoin
2022-10-26,dogecoin-spv-node,14,JavaScript,2,1601,Dogecoin
2022-10-26,dogethereum-tools,14,JavaScript,6,1601,Dogecoin
2022-10-26,dogebot,13,JavaScript,11,1601,Dogecoin
2022-10-26,doge-button,13,CSS,7,1601,Dogecoin
2022-10-26,dogecoin-testnet,12,,6,1601,Dogecoin
2022-10-26,DogeCrot,12,Python,18,1601,Dogecoin
2022-10-26,wowsuch,12,JavaScript,5,1601,Dogecoin
2022-10-26,DogeMiner.host-co.in,12,HTML,16,1601,Dogecoin
2022-10-26,dogecoinmultisig,12,JavaScript,8,1601,Dogecoin
2022-10-26,dogenet,12,PowerShell,5,1601,Dogecoin
2022-10-26,cointipper,11,JavaScript,3,1601,Dogecoin
2022-10-26,dogecoin-detached-sigs,10,,13,1601,Dogecoin
2022-10-26,DOGE2,10,Python,20,1601,Dogecoin
2022-10-26,AirWallet,9,JavaScript,11,1601,Dogecoin
2022-10-26,DogeWallet,9,C,7,1601,Dogecoin
2022-10-26,Docker-Dogecoin-fullnode,9,Shell,15,1601,Dogecoin
2022-10-26,dogecoin-regex,8,JavaScript,3,1601,Dogecoin
2022-10-26,DogeCoin-JRPC,8,Java,5,1601,Dogecoin
2022-10-26,dogethereum-agents,8,Java,15,1601,Dogecoin
2022-10-26,Dogecoin-tipper,8,Python,3,1601,Dogecoin
2022-10-26,autocollectdoge,7,Python,4,1601,Dogecoin
2022-10-26,Plutus-dogecoin,7,Python,7,1601,Dogecoin
2022-10-26,dogecore,6,JavaScript,3,1601,Dogecoin
2022-10-26,dogecoinbot,5,Python,3,1601,Dogecoin
2022-10-26,ansible-dogecoind,5,,5,1601,Dogecoin
2022-10-26,WowDoge,5,Java,3,1601,Dogecoin
2022-10-26,games4doge-contest,5,JavaScript,3,1601,Dogecoin
2022-10-26,Dogecore,4,JavaScript,5,1601,Dogecoin
2022-10-26,doge-waves-gateway,4,PHP,4,1601,Dogecoin
2022-10-26,dogecoin-lottery,4,PHP,9,1601,Dogecoin
2022-10-26,electrum-dogecoin,4,Python,3,1601,Dogecoin
2022-10-26,dogecoinjs,4,JavaScript,3,1601,Dogecoin
2022-10-26,doge-payment-channel,4,JavaScript,8,1601,Dogecoin
2022-10-26,DogeMine,4,Shell,5,1601,Dogecoin
2022-10-26,dogecoind-rpc,4,JavaScript,4,1601,Dogecoin
2022-10-26,dogecoin-spv-node,3,JavaScript,3,1601,Dogecoin
2022-10-26,dogecoin-blockchain-explorer,3,HTML,5,1601,Dogecoin
2022-10-26,Dogecoin-Rain-Bot,3,Python,4,1601,Dogecoin
2022-10-26,DimiFW.github.io,3,HTML,4,1601,Dogecoin
2022-10-26,dogecoin-resources,3,,85,1601,Dogecoin
2022-10-26,dogd,2,Go,3,1601,Dogecoin
2022-10-26,dogehelpbot,2,Python,4,1601,Dogecoin
2022-10-26,DogeMiner,2,C,4,1601,Dogecoin
2022-10-26,electrum-doge-server,2,Python,5,1601,Dogecoin
2022-10-26,homebrew-dogecoin,2,Ruby,4,1601,Dogecoin
2022-10-26,dogecoinj-alice,1,Java,5,1601,Dogecoin
2022-10-26,GameApplication,1,Python,4,1601,Dogecoin
2022-10-26,StartUsingDoge,0,Python,6,1601,Dogecoin
2022-10-26,DogeJack,0,PHP,4,1601,Dogecoin
2022-10-26,dogecoin-Google-Colab,0,C++,9,1601,Dogecoin
2022-10-26,peatio-dogecoin,0,,7,1601,Dogecoin
2022-10-26,dogecoind-docker,0,Shell,10,1601,Dogecoin
2022-10-26,sjwcoin-core,0,C++,7,1601,Dogecoin
2022-10-26,Dogesight-api,0,JavaScript,5,1601,Dogecoin
