date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-23,https-agpl.fsf.org-,16,,0,24,Wrapped Bitcoin
2022-11-23,fullzcvv.to,13,,0,24,Wrapped Bitcoin
2022-11-23,rsex,12,Rust,4,24,Wrapped Bitcoin
2022-11-23,bitcore-docker,10,,12,24,Wrapped Bitcoin
2022-11-23,tezos-btc,9,Haskell,8,24,Wrapped Bitcoin
2022-11-23,secp256k1_swift,9,Swift,4,24,Wrapped Bitcoin
2022-11-23,codes,8,,6,24,Wrapped Bitcoin
2022-11-23,bithyve-wrapper,5,Go,6,24,Wrapped Bitcoin
2022-11-23,wrapped-tokenlist,4,,1,24,Wrapped Bitcoin
2022-11-23,NBitcoin.VanityGenerator,3,C#,1,24,Wrapped Bitcoin
2022-11-23,blockexplorer,3,PHP,1,24,Wrapped Bitcoin
2022-11-23,wrapped-bitcoin,2,TypeScript,1,24,Wrapped Bitcoin
2022-11-23,Bitcoin-Max,1,,0,24,Wrapped Bitcoin
2022-11-23,rust-wallet-android,1,Rust,2,24,Wrapped Bitcoin
2022-11-23,12.css,0,,1,24,Wrapped Bitcoin
2022-11-23,CRYPTOCURRENCY-PRICE-PREDICTION-PROJECT-USING-MACHINE-LEARNING,0,,0,24,Wrapped Bitcoin
2022-11-23,BTCtz,0,Python,0,24,Wrapped Bitcoin
2022-11-23,BitcoinMax,0,,0,24,Wrapped Bitcoin
2022-11-23,wBTC-Subgraph,0,TypeScript,0,24,Wrapped Bitcoin
2022-11-23,bigquery-crypto,0,Python,1,24,Wrapped Bitcoin
2022-11-23,greenbit,0,,0,24,Wrapped Bitcoin
2022-11-23,Blockchain_Wrapped-Bitcoin_ppt,0,,0,24,Wrapped Bitcoin
2022-11-23,Bitcoin-p2sh-p2pkh-csv,0,Python,5,24,Wrapped Bitcoin
2022-11-23,11.js,0,,1,24,Wrapped Bitcoin
